displacement,time
0.4300205560962737,216.0
0.43175812792338636,217.0
0.43400468005764575,218.0
0.4358844134242501,219.0
0.4380104140118706,220.0
0.4399632978219988,221.0
0.44206098510284747,222.0
0.44413780579329515,223.0
0.4459159101392304,224.0
0.44819245553226467,225.0
0.4501357291756778,226.0
0.4521992929595035,227.0
0.4543172716639833,228.0
0.4562715300032863,229.0
0.45825185533202556,230.0
0.4604039984552049,231.0
0.4623135332419183,232.0
0.4644235544195204,233.0
0.46648200689494307,234.0
0.46846540046039103,235.0
0.4701975246113176,236.0
0.4724741701936789,237.0
0.4744449862373007,238.0
0.4764213202584564,239.0
0.4782013415985575,240.0
0.4804857169617836,241.0
0.48243417024948865,242.0
0.4842392168769928,243.0
0.48635991781876436,244.0
0.48833553708771743,245.0
0.49015352487560315,246.0
0.4923531942193166,247.0
0.4942384161042301,248.0
0.4961390125618484,249.0
0.49785095148815317,250.0
0.5001421798851506,251.0
0.502115210417222,252.0
0.5040480838328026,253.0
0.5060622378866808,254.0
0.5081538145094033,255.0
0.5100164179551756,256.0
0.5121219496441205,257.0
0.5141853947208023,258.0
0.5161548232964481,259.0
0.5180068788519053,260.0
0.5201225402384808,261.0
0.5222260444669514,262.0
0.5242066456689906,263.0
0.5262429530257141,264.0
0.5283238825308354,265.0
0.5301799383354825,266.0
0.5323699180636868,267.0
0.5342934482746432,268.0
0.536258286718004,269.0
0.5384591967225428,270.0
0.5403912924181457,271.0
0.5425177963139403,272.0
0.5443584171932675,273.0
0.5463996511918444,274.0
0.5485582907387208,275.0
0.5503761191312626,276.0
0.5526091548736374,277.0
0.5545178265008585,278.0
0.5565871774377029,279.0
0.5587028527546566,280.0
0.5606276814102551,281.0
0.5626433352234479,282.0
0.5647441413031207,283.0
0.5666534072456304,284.0
0.56878398736506,285.0
0.5707216789309575,286.0
0.5726750026058247,287.0
0.5748737539474943,288.0
0.576679216549051,289.0
0.5788884227216032,290.0
0.5808104315492273,291.0
0.5828440967386584,292.0
0.5849578931398192,293.0
0.5868655663650693,294.0
0.5888615819098834,295.0
0.5908504006084007,296.0
0.592846415695188,297.0
0.5950008580964093,298.0
0.5969230238519531,299.0
0.5991771208240526,300.0
0.6011848713345237,301.0
0.6030687472400423,302.0
0.6052590146593554,303.0
0.6072670548309775,304.0
0.6090457020970963,305.0
0.611304815361575,306.0
0.6132895209363104,307.0
0.6152661775720225,308.0
0.6170760521177956,309.0
0.619337142665997,310.0
0.6213572949144762,311.0
0.6232719518177897,312.0
0.6254364925890555,313.0
0.6274425607903971,314.0
0.6292339380016221,315.0
0.6314706662576178,316.0
0.6334501384378795,317.0
0.6353205981087281,318.0
0.6373630915722374,319.0
0.6394587200035818,320.0
0.6414393668866888,321.0
0.6432900084721629,322.0
0.6453109007003306,323.0
0.647430902101003,324.0
0.6492610699061386,325.0
0.6513646826236926,326.0
0.6534222015750188,327.0
0.6552935351673996,328.0
0.6574432391096136,329.0
0.6593468220199885,330.0
0.6614487107685798,331.0
0.6634945759245748,332.0
0.6651815050641371,333.0
0.6675388911568005,334.0
0.6695189745858025,335.0
0.6714774787770936,336.0
0.6734557661377811,337.0
0.6756036949550747,338.0
0.6776054805028426,339.0
0.6794709803483248,340.0
0.6816698354172316,341.0
0.683682317689319,342.0
0.6854367583543316,343.0
0.6877391296349418,344.0
0.6897338536770954,345.0
0.6916820143353746,346.0
0.6936605953710908,347.0
0.6957949166320679,348.0
0.6977817061476663,349.0
0.6996205733002396,350.0
0.7018162472827045,351.0
0.7038221413811011,352.0
0.7054914611389261,353.0
0.7078698258869819,354.0
0.7098612549505368,355.0
0.7115717827186959,356.0
0.7138569402509143,357.0
0.7158069396395543,358.0
0.7177478230596372,359.0
0.7195218576420122,360.0
0.7217808629641436,361.0
0.7237768543799797,362.0
0.7256408024142723,363.0
0.7277865434731072,364.0
0.7297467975669035,365.0
0.7315271661770423,366.0
0.7336653010946071,367.0
0.7356682880222732,368.0
0.7376737944505114,369.0
0.7395607016632693,370.0
0.7414723006627106,371.0
0.7436804010602331,372.0
0.7454379357855879,373.0
0.7477394445098005,374.0
0.7496877498890469,375.0
0.7517474092528362,376.0
0.7538621077557446,377.0
0.7558179784182866,378.0
0.7578027457103521,379.0
0.7599553829606155,380.0
0.7617970360040062,381.0
0.7639819975998069,382.0
0.7660387398571485,383.0
0.7680396719521315,384.0
0.769667071769485,385.0
0.7720545727596113,386.0
0.7740273807698218,387.0
0.7758586236264046,388.0
0.7779340484953542,389.0
0.7800802341543174,390.0
0.7820505343807189,391.0
0.7839013019877472,392.0
0.7860955136622015,393.0
0.7880956453161886,394.0
0.78984009178391,395.0
0.7921228645824168,396.0
0.7940980886168827,397.0
0.7960595734377212,398.0
0.7978848007669299,399.0
0.8001310549410737,400.0
0.8021485075772755,401.0
0.8040534828097124,402.0
0.8062173219778035,403.0
0.8082180122035247,404.0
0.8100308721829198,405.0
0.8122320210206718,406.0
0.8141991238449895,407.0
0.8161565274884883,408.0
0.8179747045451286,409.0
0.8202102695713935,410.0
0.8222181155960757,411.0
0.8241082545485281,412.0
0.8262638204084659,413.0
0.8282464882319097,414.0
0.8300691502610675,415.0
0.8321998426633423,416.0
0.8342878653612265,417.0
0.8361595020302698,418.0
0.8382688790673052,419.0
0.8403188141628065,420.0
0.8423094685833098,421.0
0.8440972518228091,422.0
0.8462530564166171,423.0
0.8483539361382252,424.0
0.8502039904020735,425.0
0.8522301875583613,426.0
0.8543316826836689,427.0
0.8561972455128632,428.0
0.8582072642483042,429.0
0.8602424871435502,430.0
0.8623440739867416,431.0
0.8641207975885369,432.0
0.8663513571387009,433.0
0.8684055750512127,434.0
0.870329365682492,435.0
0.8724099232280244,436.0
0.8743320881907587,437.0
0.8762938403386832,438.0
0.8784729442030924,439.0
0.8803854769889861,440.0
0.8824295875467869,441.0
0.8843773772014092,442.0
0.8864369233521348,443.0
0.8885284495133576,444.0
0.8903270688362297,445.0
0.8925439607248995,446.0
0.8944648470089668,447.0
0.8965003007961696,448.0
0.8986116875256154,449.0
0.9005247446521176,450.0
0.9024573089481706,451.0
0.9046037532704011,452.0
0.9065397925073687,453.0
0.9084453680982256,454.0
0.9105700472749628,455.0
0.9123710143128541,456.0
0.9144406141863681,457.0
0.9165528437217186,458.0
0.9185422259213084,459.0
0.9203726600444613,460.0
0.9223099190518537,461.0
0.9244939557242804,462.0
0.9262489888984523,463.0
0.9285554431498263,464.0
0.9304880793224471,465.0
0.9325716348267855,466.0
0.9346836294890132,467.0
0.9366449389667657,468.0
0.9385818638956559,469.0
0.9407805822321326,470.0
0.9426627175962289,471.0
0.9446800790321945,472.0
0.9467974123285003,473.0
0.9487728422223676,474.0
0.9506608130992948,475.0
0.9526220550298098,476.0
0.9548356215287999,477.0
0.9567811023280213,478.0
0.9586966238500518,479.0
0.9609077512770896,480.0
0.9629031170230716,481.0
0.9647642140289279,482.0
0.966965632674928,483.0
0.9689608561049503,484.0
0.9705731549401068,485.0
0.9728843805443055,486.0
0.9748414107372582,487.0
0.9766726917503368,488.0
0.9787108497435029,489.0
0.9807749436651673,490.0
0.9828287866856269,491.0
0.9846651171725973,492.0
0.9868738544193774,493.0
0.9888729477880993,494.0
0.990664336245336,495.0
0.9928911206157932,496.0
0.9948619644782354,497.0
0.9968079283318423,498.0
0.998622105201961,499.0
1.0008735287985715,500.0
1.0028860455646986,501.0
1.0047777852799662,502.0
1.0069410230492564,503.0
1.0089346734962092,504.0
1.010774939281044,505.0
1.0128899415346688,506.0
1.0149800646926108,507.0
1.0170262923835975,508.0
1.0187748212081813,509.0
1.0209306675440337,510.0
1.0229249564779945,511.0
1.0245945111210466,512.0
1.026958831272346,513.0
1.028946622575032,514.0
1.0308744249319337,515.0
1.032897730533181,516.0
1.0349897558002936,517.0
1.0368472643831954,518.0
1.0388629719854807,519.0
1.040941098455557,520.0
1.0427917019533086,521.0
1.0447769625864465,522.0
1.0467507477412057,523.0
1.0488835510799885,524.0
1.05067525289579,525.0
1.0528699933252097,526.0
1.0547857021175375,527.0
1.0568084443421655,528.0
1.0589185356138622,529.0
1.0608887682250279,530.0
1.0625631665381141,531.0
1.0648543731673255,532.0
1.066828830462378,533.0
1.0686840266064384,534.0
1.0708607459514623,535.0
1.0729166756445208,536.0
1.0747845077492502,537.0
1.0766510735389518,538.0
1.0788175549993975,539.0
1.08099318555411,540.0
1.082879829776662,541.0
1.0850182525588963,542.0
1.086891447356388,543.0
1.0888261260005392,544.0
1.0910542744762801,545.0
1.0929594456697278,546.0
1.095255691347932,547.0
1.0971786095650229,548.0
1.0992652266756342,549.0
1.101412574160741,550.0
1.103383590692452,551.0
1.1054019183392492,552.0
1.1075226994290057,553.0
1.109354682378365,554.0
1.1115696652729534,555.0
1.1136381602887755,556.0
1.115577815869006,557.0
1.1174435003059187,558.0
1.119547746951354,559.0
1.121601620939744,560.0
1.1234847658964202,561.0
1.125512033327543,562.0
1.1276347048531519,563.0
1.1296260928515025,564.0
1.1315265018709493,565.0
1.1337193276286692,566.0
1.1357378306125345,567.0
1.1375172470902168,568.0
1.139800027595271,569.0
1.1417962169745217,570.0
1.143496649779452,571.0
1.1457975888134104,572.0
1.1477587274923722,573.0
1.149698022119479,574.0
1.1514894900102315,575.0
1.1537416959916587,576.0
1.1557431499985038,577.0
1.1576237380362453,578.0
1.1597690506252871,579.0
1.1617347449022244,580.0
1.1635705230477054,581.0
1.1656637488725992,582.0
1.167758837324213,583.0
1.1697904178537584,584.0
1.1716917572232945,585.0
1.1736540575284695,586.0
1.1758524600593148,587.0
1.177637531077552,588.0
1.1798673768330157,589.0
1.1819603168329609,590.0
1.1839262596446982,591.0
1.186015403584869,592.0
1.187951462023727,593.0
1.18990890900159,594.0
1.1921152074798647,595.0
1.1940597777696227,596.0
1.1959900051674046,597.0
1.1981828907950298,598.0
1.200055362447128,599.0
1.2022002755498942,600.0
1.204006621969044,601.0
1.2062161118826633,602.0
1.2081295029347225,603.0
1.2101271257508497,604.0
1.2123206365984016,605.0
1.2142878426783539,606.0
1.2163452040596312,607.0
1.2184254745447411,608.0
1.2202904851903378,609.0
1.2222989269214721,610.0
1.2245395831159323,611.0
1.226455281420056,612.0
1.2283634572511497,613.0
1.2303600104306924,614.0
1.2323218648264784,615.0
1.234492039195172,616.0
1.2364702984375626,617.0
1.2386783958082337,618.0
1.2406810981157477,619.0
1.2425123235214357,620.0
1.2447367418348694,621.0
1.2467427229002594,622.0
1.248714620537071,623.0
1.2507120119971658,624.0
1.2528578715995646,625.0
1.2546795239165394,626.0
1.2568441370371943,627.0
1.2589315635208915,628.0
1.2609284939241576,629.0
1.2626619713557532,630.0
1.2649913375712136,631.0
1.266997400459283,632.0
1.2688498773761425,633.0
1.2710330719431542,634.0
1.2730167156143748,635.0
1.2749964158732054,636.0
1.2768287768344504,637.0
1.279069694725896,638.0
1.2810881011617214,639.0
1.2830016966733642,640.0
1.2851654298763968,641.0
1.2871708982598937,642.0
1.2889427244722422,643.0
1.2911979458082024,644.0
1.2931745975481632,645.0
1.2950450763282733,646.0
1.297085909716473,647.0
1.2991719147897918,648.0
1.3011481988131803,649.0
1.3030544128508805,650.0
1.3051201506464887,651.0
1.307228316145994,652.0
1.3091740212979914,653.0
1.311253908923329,654.0
1.3131567489686893,655.0
1.3151670480677835,656.0
1.3173152671680997,657.0
1.3192348067506667,658.0
1.3212949740577073,659.0
1.3232212689442402,660.0
1.3253578582796828,661.0
1.3274196197798682,662.0
1.32917295685625,663.0
1.3314470871298656,664.0
1.3333813734518087,665.0
1.3354387320917391,666.0
1.3375474449682863,667.0
1.3394830191228695,668.0
1.3414255849517962,669.0
1.3435876440793404,670.0
1.3455709031460932,671.0
1.3474922745935278,672.0
1.349495061007189,673.0
1.3516032343799593,674.0
1.3535614112334025,675.0
1.3554392832397268,676.0
1.3577121206469749,677.0
1.3595875412128193,678.0
1.3616706141105845,679.0
1.3637544890794024,680.0
1.3657368145387885,681.0
1.36748909666555,682.0
1.3697685530406598,683.0
1.3717610909381974,684.0
1.3736689499786843,685.0
1.3756658554229206,686.0
1.3777846486113388,687.0
1.3797713388590895,688.0
1.3816578734650107,689.0
1.383846329939038,690.0
1.3858590507541815,691.0
1.3876361848365586,692.0
1.3899098464582271,693.0
1.3919009054813762,694.0
1.393788768159552,695.0
1.3958560033734126,696.0
1.3978892946271306,697.0
1.399985635475924,698.0
1.4018841952615175,699.0
1.4038659153800237,700.0
1.4060714711714886,701.0
1.4079414176374263,702.0
1.4099363422104096,703.0
1.4121276705672843,704.0
1.4140850252490802,705.0
1.4160741359813873,706.0
1.4180730684322567,707.0
1.4202196960525453,708.0
1.4220847753992387,709.0
